0,8,39.9375,-77.6613889,0,0,41,0,0,0,0,0,0,1,0,1,0,0
2,8,40.900833299999995,-73.34361109999999,0,0,55,0,0,0,0,0,0,1,0,1,0,0
0,8,33.5927778,-79.0088889,0,0,86,1,0,0,1,0,0,0,0,1,0,0
0,8,41.4372222,-71.5019444,0,0,30,1,0,0,0,0,0,0,1,1,0,0
0,8,40.296944399999994,-111.69388889999999,0,0,38,0,0,0,0,1,0,0,0,1,0,0
0,8,39.7683333,-86.1580556,0,0,93,0,1,0,0,0,0,0,0,1,0,0
0,8,34.1477778,-119.19416670000001,0,0,100,0,1,0,0,0,0,0,0,1,0,0
2,8,46.5927778,-112.03527779999999,0,0,4,0,0,0,1,0,0,0,0,1,0,0
2,8,48.2766667,-116.5522222,0,0,57,1,0,0,0,0,0,1,0,0,1,0
2,8,25.9561111,-80.1394444,0,0,98,0,0,0,0,0,1,0,0,1,0,0
0,8,39.5775,-123.7736111,0,0,20,1,0,0,0,0,1,0,0,1,0,0
0,8,36.8527778,-75.9783333,0,0,64,0,1,0,0,0,0,0,0,1,0,0
0,8,61.58138889999999,-149.4394444,0,0,84,1,0,0,1,0,0,0,0,1,0,0
0,8,35.1083333,-81.0430556,0,0,10,0,0,0,0,0,1,0,0,0,0,1
0,8,35.1083333,-81.0430556,0,0,70,1,0,0,0,1,0,0,0,1,0,0
0,8,34.0522222,-118.2427778,0,0,32,0,0,0,0,0,0,1,0,1,0,0
2,8,46.35805560000001,-94.2005556,0,0,44,0,0,0,0,0,1,0,0,0,1,0
0,8,34.086940999999996,-118.270204,0,0,78,1,0,0,0,0,1,0,0,1,0,0
0,8,46.73111110000001,-120.69833329999999,0,0,72,0,0,0,0,0,0,1,0,1,0,0
1,8,45.6797222,-111.03777779999999,0,0,36,1,1,0,0,0,0,0,0,1,0,0
0,8,41.735555600000005,-111.8336111,0,0,64,0,0,0,1,0,0,0,0,1,0,0
2,8,30.438055600000006,-84.2808333,1,1,19,0,0,1,0,0,0,0,0,1,0,0
0,8,29.5072222,-95.0947222,0,0,58,0,0,0,0,1,0,0,0,1,0,0
0,8,39.7391667,-104.98416670000002,1,0,30,0,0,1,0,0,0,0,0,1,0,0
0,8,33.4483333,-112.07333329999999,0,0,30,1,0,0,0,0,0,1,0,1,0,0
2,8,46.8083333,-100.7833333,0,0,93,1,0,0,0,1,0,0,0,0,1,0
1,8,45.388496,-74.907358,1,1,59,1,1,0,0,0,0,0,0,0,0,1
2,8,32.4805556,-80.9805556,0,0,76,0,0,0,0,0,0,1,0,1,0,0
0,8,38.360555600000005,-75.5997222,0,0,70,0,0,0,0,0,0,0,1,1,0,0
0,8,32.3413889,-90.32166670000001,0,0,96,0,0,0,1,0,0,0,0,1,0,0
1,8,38.9558333,-76.9458333,1,1,64,1,0,0,1,0,0,0,0,0,0,1
0,8,41.449721999999994,-72.818889,0,0,79,0,1,0,0,0,0,0,0,1,0,0
1,8,44.8877778,-94.3694444,0,0,39,0,1,0,0,0,0,0,0,1,0,0
0,8,37.3394444,-121.8938889,0,0,92,0,1,0,0,0,0,0,0,1,0,0
2,8,45.6016667,-107.46055559999999,1,0,67,0,1,0,0,0,0,0,0,0,1,0
0,8,34.028622999999996,-117.810337,0,0,41,0,0,0,0,0,0,1,0,1,0,0
0,8,41.4047222,-81.7230556,1,0,59,0,0,0,0,0,0,1,0,1,0,0
2,8,35.1452778,-77.7041667,0,0,58,0,1,0,0,0,0,0,0,0,1,0
0,8,40.68,-102.83888890000001,0,0,50,1,0,0,0,0,1,0,0,1,0,0
0,8,42.983333,-81.25,0,0,10,1,0,0,0,0,1,0,0,1,0,0
0,8,46.521858,-84.34609,0,0,91,1,0,1,0,0,0,0,0,1,0,0
2,8,37.548333299999996,-121.9875,0,0,57,1,0,0,0,0,0,0,1,0,1,0
0,8,43.3666667,-124.21666670000002,0,0,93,1,1,0,0,0,0,0,0,1,0,0
0,8,36.868888899999995,-94.3677778,0,0,49,1,0,1,0,0,0,0,0,1,0,0
0,8,46.548333299999996,-110.9013889,0,0,31,0,0,0,0,0,0,0,1,1,0,0
1,8,25.9869444,-80.2325,0,0,23,1,0,0,0,0,1,0,0,1,0,0
2,8,33.0580556,-112.04694440000002,0,0,4,1,0,0,0,0,0,1,0,1,0,0
1,8,64.8377778,-147.7163889,0,0,29,0,0,0,0,0,0,0,1,0,0,1
0,8,30.3933333,-86.4958333,0,0,70,1,0,0,1,0,0,0,0,1,0,0
0,8,33.8352778,-117.9136111,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0,8,39.01694439999999,-94.28138890000001,0,0,92,1,0,0,0,0,0,0,1,1,0,0
0,8,35.8752778,-110.61972220000001,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0,8,47.9033333,-91.86694440000001,0,0,41,0,0,0,1,0,0,0,0,1,0,0
0,8,37.608611100000005,-77.37361109999999,0,0,87,0,1,0,0,0,0,0,0,1,0,0
0,8,41.481944399999996,-81.7983333,0,0,88,1,0,0,0,0,1,0,0,1,0,0
0,8,41.1238889,-100.765,0,0,74,0,0,0,0,0,1,0,0,1,0,0
0,8,33.9908333,-118.45916670000001,0,0,73,1,0,0,0,1,0,0,0,1,0,0
0,8,42.5802778,-83.0302778,0,0,51,0,0,0,1,0,0,0,0,1,0,0
0,8,37.509592,-81.109905,1,1,88,0,0,0,0,0,1,0,0,1,0,0
1,8,40.514166700000004,-88.9905556,0,0,3,0,0,1,0,0,0,0,0,1,0,0
0,8,43.666667,-79.416667,0,0,23,1,1,0,0,0,0,0,0,1,0,0
0,8,39.7286111,-121.8363889,0,0,60,1,0,0,0,1,0,0,0,1,0,0
0,8,40.978055600000005,-81.7822222,0,0,9,1,1,0,0,0,0,0,0,1,0,0
0,8,39.0019444,-87.90888890000001,0,0,72,0,1,0,0,0,0,0,0,1,0,0
0,8,42.5875,-72.6,0,0,23,0,0,0,0,1,0,0,0,1,0,0
1,8,29.993888899999998,-90.2416667,1,0,64,0,0,0,1,0,0,0,0,1,0,0
0,8,42.9275,-83.63,0,0,81,1,0,0,1,0,0,0,0,1,0,0
0,8,38.2511111,-87.58111109999999,0,0,16,1,0,1,0,0,0,0,0,1,0,0
0,8,44.6688889,-90.1716667,1,0,35,1,0,0,0,0,1,0,0,1,0,0
1,8,40.8041667,-74.0125,1,1,19,0,0,1,0,0,0,0,0,0,0,1
2,8,41.2097222,-93.84638890000001,0,0,80,0,0,0,0,0,0,1,0,1,0,0
1,8,39.16111110000001,-80.3522222,0,0,81,0,0,1,0,0,0,0,0,1,0,0
2,8,42.555555600000005,-72.0680556,0,0,95,1,0,0,0,0,0,1,0,1,0,0
1,8,29.763055600000005,-95.3630556,0,0,89,1,0,0,0,0,0,0,1,0,0,1
2,8,38.3708333,-90.50027779999999,0,0,33,1,0,0,0,1,0,0,0,1,0,0
0,8,41.506666700000004,-90.515,0,0,38,1,0,0,0,0,1,0,0,1,0,0
0,8,34.351388899999996,-82.0594444,0,0,76,1,0,0,1,0,0,0,0,1,0,0
0,8,45.523611100000004,-122.675,0,0,76,0,0,0,1,0,0,0,0,1,0,0
1,8,40.7141667,-74.0063889,0,0,10,1,1,0,0,0,0,0,0,1,0,0
0,8,-14.599413,-28.673146999999997,0,0,96,0,0,0,0,0,0,1,0,1,0,0
2,8,46.211388899999996,-119.13611110000001,0,0,78,0,0,0,0,1,0,0,0,1,0,0
0,8,38.2325,-122.63555559999999,1,1,35,1,1,0,0,0,0,0,0,1,0,0
0,8,38.408888899999994,-121.37055559999999,0,0,79,1,0,0,0,0,0,1,0,1,0,0
0,8,32.3666667,-86.3,0,0,24,1,0,1,0,0,0,0,0,1,0,0
0,8,44.783333,-75.366667,0,0,44,1,0,0,0,0,0,0,1,1,0,0
0,8,45.138611100000006,-90.34,0,0,85,0,0,0,1,0,0,0,0,1,0,0
2,8,37.704344,-88.426757,0,0,70,1,0,0,0,0,0,1,0,1,0,0
1,8,35.93181,-116.22785800000001,0,0,44,0,0,0,0,0,1,0,0,1,0,0
0,8,42.6291667,-73.865,0,0,95,0,0,1,0,0,0,0,0,1,0,0
1,8,40.0322222,-74.95777779999999,0,0,100,0,0,0,0,0,0,1,0,0,0,1
0,8,32.0833333,-81.1,1,1,51,0,0,1,0,0,0,0,0,1,0,0
0,8,37.013211,-89.61006,0,0,84,1,0,0,0,0,0,0,1,1,0,0
1,8,30.450555600000005,-91.1544444,1,1,93,0,0,0,0,1,0,0,0,0,0,1
1,8,47.8555556,-121.9697222,0,0,89,1,0,0,1,0,0,0,0,1,0,0
2,8,39.9522222,-75.1641667,0,0,97,0,0,0,0,0,1,0,0,0,1,0
0,8,40.099166700000005,-104.93666670000002,0,0,28,0,1,0,0,0,0,0,0,1,0,0
0,8,41.49,-71.3133333,0,0,34,0,1,0,0,0,0,0,0,1,0,0
0,8,38.641597999999995,-90.366577,0,0,14,0,0,0,0,0,0,0,1,1,0,0
2,8,49.261226,-123.113927,0,0,70,0,0,0,1,0,0,0,0,1,0,0
0,8,33.6258333,-97.13305559999999,1,1,88,1,0,0,0,1,0,0,0,1,0,0
0,8,21.344507,-157.97489099999999,0,0,26,0,0,0,0,0,1,0,0,1,0,0
0,8,44.766667,-79.93333299999999,0,0,65,0,0,0,0,0,1,0,0,1,0,0
0,8,33.3702778,-112.58305559999998,0,0,81,1,1,0,0,0,0,0,0,1,0,0
2,8,33.5091667,-111.89833329999999,0,0,49,1,0,1,0,0,0,0,0,1,0,0
0,8,40.9113889,-73.78277779999999,0,0,7,0,1,0,0,0,0,0,0,1,0,0
0,8,40.292052000000005,-74.92405500000001,0,0,91,1,0,1,0,0,0,0,0,1,0,0
0,8,32.2216667,-110.9258333,0,0,44,0,0,0,0,0,0,1,0,1,0,0
2,8,35.1894444,-114.0522222,0,0,43,0,1,0,0,0,0,0,0,0,1,0
0,8,45.583333,-62.63333299999999,0,0,9,1,0,1,0,0,0,0,0,1,0,0
0,8,39.8780556,-83.9369444,0,0,92,0,0,0,1,0,0,0,0,1,0,0
1,8,47.4958333,-121.78555559999998,0,0,44,1,0,0,0,0,1,0,0,1,0,0
0,8,39.8308333,-77.23138890000001,0,0,21,1,0,0,1,0,0,0,0,1,0,0
0,8,45.373902,-84.496697,0,0,44,1,0,0,0,0,1,0,0,1,0,0
0,8,39.756617999999996,-84.190667,0,0,56,1,0,0,0,0,1,0,0,1,0,0
0,8,38.9011111,-77.2655556,1,0,31,0,0,0,0,0,1,0,0,1,0,0
2,8,43.0202778,-78.8805556,0,0,71,1,0,0,1,0,0,0,0,0,1,0
0,8,36.638611100000006,-95.15388890000001,0,0,6,1,0,0,0,0,0,0,1,1,0,0
0,8,36.0213889,-80.3822222,0,0,3,0,1,0,0,0,0,0,0,1,0,0
0,8,26.0108333,-80.14972220000001,0,0,93,1,0,0,0,1,0,0,0,1,0,0
0,8,32.7152778,-117.1563889,0,0,63,1,0,0,1,0,0,0,0,1,0,0
0,8,43.666667,-79.416667,0,0,19,0,0,0,0,0,0,1,0,1,0,0
0,8,35.3658333,-120.84888889999999,1,1,35,1,0,0,0,0,0,1,0,1,0,0
2,8,33.1958333,-80.0133333,0,0,21,1,0,0,0,1,0,0,0,1,0,0
0,8,45.294444399999996,-123.17527779999999,0,0,46,0,0,0,0,0,1,0,0,0,0,1
2,8,43.193852,-71.572395,0,0,48,1,0,0,0,0,1,0,0,1,0,0
0,8,-27.597553,152.7455,0,0,37,1,1,0,0,0,0,0,0,1,0,0
1,8,41.596388899999994,-73.9113889,1,1,90,1,0,0,0,0,1,0,0,1,0,0
0,8,51.733333,0.483333,0,0,41,0,0,0,0,0,0,0,1,1,0,0
2,8,38.45638889999999,-75.5775,1,1,95,0,0,0,0,0,1,0,0,0,1,0
2,8,33.58,-85.0766667,1,0,41,0,1,0,0,0,0,0,0,0,1,0
0,8,51.514125,-0.093689,0,0,96,1,0,0,0,0,0,1,0,1,0,0
2,8,33.538611100000004,-112.1852778,0,0,12,0,0,0,0,0,1,0,0,1,0,0
0,8,42.7008333,-82.9591667,0,0,26,0,0,1,0,0,0,0,0,1,0,0
2,8,37.639166700000004,-120.99583329999999,0,0,85,0,1,0,0,0,0,0,0,1,0,0
0,8,43.9408333,-72.6080556,0,0,17,1,0,0,0,0,1,0,0,1,0,0
0,8,43.578055600000006,-70.32222220000001,0,0,43,0,0,0,0,1,0,0,0,1,0,0
1,8,43.3177778,-88.3788889,0,0,49,1,1,0,0,0,0,0,0,0,0,1
0,8,38.678611100000005,-121.2247222,0,0,42,0,0,0,0,0,0,1,0,1,0,0
0,8,32.42055560000001,-104.2283333,0,0,81,0,0,0,1,0,0,0,0,1,0,0
0,8,36.798333299999996,-81.6825,0,0,86,0,0,0,0,0,1,0,0,1,0,0
0,8,37.2152778,-93.2980556,0,0,62,0,1,0,0,0,0,0,0,1,0,0
0,8,44.8277778,-92.9436111,0,0,24,0,0,1,0,0,0,0,0,1,0,0
0,8,41.596388899999994,-72.8780556,0,0,41,1,1,0,0,0,0,0,0,1,0,0
2,8,44.0886111,-87.6575,0,0,28,0,0,1,0,0,0,0,0,1,0,0
2,8,36.0397222,-114.9811111,0,0,36,1,0,0,1,0,0,0,0,1,0,0
0,8,33.5988889,-117.27916670000002,0,0,15,1,0,0,0,0,1,0,0,1,0,0
0,8,37.762222200000004,-84.8433333,1,1,98,0,0,0,0,0,0,1,0,1,0,0
0,8,42.5791667,-71.4383333,0,0,67,0,0,0,0,0,0,1,0,1,0,0
0,8,48.503890000000006,-122.23611000000001,0,0,42,0,0,0,0,0,1,0,0,0,1,0
2,8,41.7297222,-93.6055556,0,0,63,1,0,0,0,0,0,0,1,0,1,0
0,8,35.4675,-97.51611109999999,1,0,10,0,0,0,1,0,0,0,0,1,0,0
0,8,33.015,-96.5386111,0,0,100,1,0,0,0,0,1,0,0,1,0,0
0,8,40.1727778,-74.9930556,1,1,70,0,0,0,0,1,0,0,0,1,0,0
2,8,35.769722200000004,-91.6408333,0,0,71,1,0,0,1,0,0,0,0,0,1,0
0,8,32.0833333,-81.1,0,0,83,0,0,0,0,1,0,0,0,1,0,0
0,8,38.9716667,-95.235,0,0,68,1,0,0,1,0,0,0,0,1,0,0
2,8,27.446388899999995,-80.3258333,0,0,27,0,0,0,0,0,0,0,1,1,0,0
0,8,42.7652778,-71.4680556,0,0,89,1,1,0,0,0,0,0,0,1,0,0
1,8,44.55,-79.18333299999999,1,0,67,1,0,0,0,0,1,0,0,0,0,1
1,8,41.241111100000005,-76.7241667,0,0,76,1,0,1,0,0,0,0,0,0,0,1
0,8,51.916667,-0.216667,0,0,7,1,0,0,0,0,0,0,1,1,0,0
0,8,51.833333,0.583333,0,0,39,1,1,0,0,0,0,0,0,1,0,0
1,8,34.898611100000004,-117.02194440000001,0,0,65,0,0,0,1,0,0,0,0,0,0,1
2,8,40.8758333,-81.4025,0,0,11,1,1,0,0,0,0,0,0,0,1,0
2,8,33.5091667,-111.89833329999999,0,0,20,0,0,1,0,0,0,0,0,1,0,0
0,8,51.831863,4.13181,0,0,8,0,0,0,1,0,0,0,0,1,0,0
2,8,39.326944399999995,-77.66444440000001,0,0,6,1,0,0,0,1,0,0,0,1,0,0
1,8,9.512017,100.013593,0,0,95,0,0,0,0,0,1,0,0,0,0,1
0,8,39.2544444,-76.7002778,0,0,31,0,0,0,0,0,0,1,0,1,0,0
0,8,37.661666700000005,-75.8308333,0,0,88,0,0,0,1,0,0,0,0,1,0,0
0,8,33.9533333,-117.39527779999999,0,0,72,1,0,0,1,0,0,0,0,1,0,0
0,8,37.8716667,-122.27166670000001,0,0,71,0,0,0,1,0,0,0,0,1,0,0
2,8,37.368888899999995,-122.03527779999999,0,0,57,1,1,0,0,0,0,0,0,1,0,0
0,8,33.046111100000005,-96.9938889,0,0,43,1,0,0,0,0,1,0,0,1,0,0
0,8,38.7316667,-82.9977778,0,0,32,0,0,0,0,0,0,0,1,1,0,0
0,8,39.7686111,-94.84638890000001,1,1,29,1,0,0,0,0,0,1,0,0,1,0
2,8,37.4097222,-79.91277779999999,1,0,93,0,0,0,0,0,0,0,1,0,1,0
1,8,37.775,-122.41833329999999,0,0,36,1,0,0,0,0,1,0,0,0,0,1
0,8,36.16305560000001,-82.83111109999999,0,0,65,0,1,0,0,0,0,0,0,1,0,0
0,8,45.41111110000001,-87.3544444,1,1,87,0,0,0,0,0,1,0,0,1,0,0
0,8,44.5647222,-123.26083329999999,0,0,83,1,0,0,0,0,1,0,0,1,0,0
0,8,28.943055600000005,-95.2975,0,0,23,0,0,0,0,0,0,0,1,1,0,0
0,8,41.5580556,-73.0519444,0,0,30,0,0,0,0,0,1,0,0,1,0,0
0,8,36.3727778,-94.20861109999998,1,1,46,1,0,0,0,0,1,0,0,1,0,0
0,8,37.2708333,-79.9416667,0,0,50,1,0,0,1,0,0,0,0,1,0,0
1,8,42.9105556,-87.8605556,0,0,86,1,0,0,1,0,0,0,0,1,0,0
0,8,41.395049,-82.555173,1,1,44,0,0,1,0,0,0,0,0,1,0,0
1,8,42.33138889999999,-83.0458333,1,1,39,1,0,0,0,0,0,1,0,1,0,0
0,8,42.2527778,-73.79138890000002,1,0,44,0,0,0,0,1,0,0,0,1,0,0
0,8,41.524898,-119.05102,0,0,21,1,1,0,0,0,0,0,0,1,0,0
0,8,47.658888899999994,-117.425,0,0,20,0,0,1,0,0,0,0,0,1,0,0
0,8,32.7677778,-117.0222222,0,0,74,1,0,0,0,0,0,1,0,1,0,0
0,8,27.498611100000005,-82.575,0,0,20,0,1,0,0,0,0,0,0,1,0,0
0,8,34.201111100000006,-118.53555559999998,0,0,85,0,0,0,1,0,0,0,0,1,0,0
1,8,36.165833299999996,-86.7844444,0,0,90,0,0,0,1,0,0,0,0,0,0,1
2,8,40.7141667,-74.0063889,1,1,61,1,0,1,0,0,0,0,0,0,1,0
0,8,36.7341667,-108.35916670000002,0,0,60,1,0,0,0,0,0,0,1,1,0,0
0,8,39.792777799999996,-87.3708333,0,0,29,1,0,0,0,0,0,1,0,1,0,0
0,8,26.171944399999997,-80.1322222,0,0,34,0,0,1,0,0,0,0,0,1,0,0
0,8,39.785,-85.7694444,0,0,52,1,0,0,0,0,0,0,1,1,0,0
0,8,43.6136111,-116.2025,0,0,66,1,0,1,0,0,0,0,0,1,0,0
0,8,35.1322222,-118.44805559999999,0,0,56,1,0,0,0,0,1,0,0,1,0,0
0,8,30.266944399999996,-97.7427778,0,0,14,0,0,0,0,0,0,0,1,1,0,0
0,8,36.5297222,-87.3594444,0,0,19,0,0,0,1,0,0,0,0,1,0,0
1,8,47.4236111,-120.30916670000002,0,0,35,0,0,0,0,0,1,0,0,1,0,0
0,8,-37.2,143.95,0,0,86,0,0,0,0,0,1,0,0,1,0,0
2,8,45.012465999999996,-92.991883,0,0,42,0,0,0,0,0,0,1,0,0,1,0
0,8,35.140555600000006,-85.2327778,0,0,43,0,0,0,1,0,0,0,0,1,0,0
0,8,30.223888899999995,-92.0197222,0,0,54,0,0,1,0,0,0,0,0,1,0,0
0,8,39.6894444,-84.16888890000001,0,0,31,0,1,0,0,0,0,0,0,1,0,0
0,8,40.9636111,-81.33138890000001,0,0,76,0,0,0,0,0,1,0,0,1,0,0
0,8,43.09861110000001,-77.4422222,0,0,99,0,0,0,0,1,0,0,0,1,0,0
0,8,33.5172222,-82.0758333,1,0,6,0,0,0,1,0,0,0,0,1,0,0
0,8,33.8352778,-117.9136111,1,1,45,1,0,0,0,1,0,0,0,1,0,0
1,8,37.188888899999995,-112.9977778,1,1,87,1,0,0,1,0,0,0,0,1,0,0
0,8,31.094444399999997,-92.4002778,1,1,92,0,0,0,1,0,0,0,0,1,0,0
1,8,33.37451,-111.911424,1,0,9,1,0,1,0,0,0,0,0,1,0,0
2,8,40.4405556,-79.9961111,0,0,7,1,0,0,0,1,0,0,0,1,0,0
0,8,38.2541667,-85.7594444,1,1,98,1,0,0,0,0,1,0,0,1,0,0
0,8,37.548333299999996,-121.9875,0,0,47,1,0,0,1,0,0,0,0,1,0,0
1,8,25.7738889,-80.1938889,0,0,39,0,0,0,0,0,0,0,1,1,0,0
0,8,35.896666700000004,-77.53611109999999,0,0,38,0,1,0,0,0,0,0,0,1,0,0
0,8,53.166667000000004,-1.583333,0,0,50,1,1,0,0,0,0,0,0,1,0,0
0,8,35.423334999999994,-120.618785,0,0,50,0,0,0,0,0,1,0,0,1,0,0
0,8,39.9625,-76.7280556,0,0,87,0,0,0,0,0,1,0,0,1,0,0
0,8,38.9716667,-95.235,1,1,60,1,0,0,1,0,0,0,0,1,0,0
0,8,26.933888899999996,-80.0944444,0,0,56,0,0,0,0,0,0,1,0,1,0,0
0,8,31.845555600000004,-102.3672222,1,0,62,1,1,0,0,0,0,0,0,1,0,0
0,8,33.913611100000004,-98.4930556,0,0,55,0,0,0,0,1,0,0,0,1,0,0
0,8,42.4791667,-71.1527778,0,0,28,0,0,0,1,0,0,0,0,1,0,0
0,8,39.7683333,-86.1580556,0,0,66,1,0,0,1,0,0,0,0,1,0,0
0,8,48.7597222,-122.48694440000001,0,0,36,0,0,1,0,0,0,0,0,1,0,0
0,8,28.385833299999998,-80.7422222,1,0,59,0,1,0,0,0,0,0,0,1,0,0
2,8,37.413611100000004,-79.1425,0,0,86,0,0,0,1,0,0,0,0,1,0,0
0,8,18.268306,-78.34724200000001,0,0,12,0,0,0,1,0,0,0,0,1,0,0
0,8,37.2608333,-85.49888890000001,0,0,21,0,0,0,0,0,0,1,0,1,0,0
1,8,41.389491,-82.019032,0,0,49,0,0,0,0,0,0,1,0,0,0,1
0,8,26.705277799999998,-80.0366667,1,0,17,0,0,1,0,0,0,0,0,1,0,0
2,8,43.148888899999996,-72.36111109999999,0,0,79,0,0,0,0,1,0,0,0,1,0,0
0,8,48.0152778,-122.0625,0,0,46,1,0,0,0,0,1,0,0,1,0,0
2,8,41.561944399999994,-73.6030556,1,1,80,1,0,0,0,0,1,0,0,0,1,0
0,8,41.2458333,-75.8816667,0,0,56,0,0,0,0,0,1,0,0,1,0,0
0,8,47.03805560000001,-122.89944440000001,0,0,1,1,0,0,1,0,0,0,0,1,0,0
0,8,35.771944399999995,-78.63888890000001,1,0,37,1,0,0,0,1,0,0,0,1,0,0
0,8,40.2491667,-75.1344444,0,0,34,0,1,0,0,0,0,0,0,1,0,0
0,8,36.1325,-88.51861109999999,0,0,2,0,0,1,0,0,0,0,0,1,0,0
0,8,41.6916667,-97.4841667,0,0,54,1,0,0,0,0,0,0,1,1,0,0
0,8,52.355084999999995,6.659864999999999,0,0,34,1,0,0,1,0,0,0,0,1,0,0
0,8,32.975120000000004,-96.332482,0,0,89,0,1,0,0,0,0,0,0,1,0,0
0,8,29.763055600000005,-95.3630556,1,1,4,0,0,0,1,0,0,0,0,1,0,0
2,8,-33.833333,151.083333,0,0,4,1,0,0,1,0,0,0,0,0,1,0
0,8,41.4225,-87.9858333,0,0,7,0,0,0,1,0,0,0,0,1,0,0
1,8,36.566389,-121.94666699999999,1,1,95,0,0,0,0,0,0,0,1,1,0,0
2,8,27.839444399999994,-82.79138890000002,0,0,48,1,0,0,1,0,0,0,0,1,0,0
0,8,38.2544444,-104.60861109999999,0,0,30,0,0,1,0,0,0,0,0,1,0,0
0,8,32.9125,-96.63861109999999,0,0,100,0,0,0,0,1,0,0,0,1,0,0
0,8,40.765555600000006,-95.3719444,0,0,36,0,1,0,0,0,0,0,0,1,0,0
2,8,32.8472222,-117.27333329999999,0,0,66,0,0,0,0,1,0,0,0,0,1,0
0,8,32.8263889,-90.2594444,0,0,46,1,1,0,0,0,0,0,0,1,0,0
0,8,41.85,-87.65,1,1,54,0,0,0,0,0,1,0,0,1,0,0
0,8,38.8338889,-104.8208333,1,0,26,1,0,0,0,0,1,0,0,1,0,0
2,8,38.005,-121.8047222,0,0,68,0,0,0,0,0,0,0,1,1,0,0
0,8,32.7947222,-116.96166670000001,0,0,59,0,0,0,1,0,0,0,0,1,0,0
0,8,38.6272222,-90.1977778,0,0,34,1,0,0,0,0,1,0,0,1,0,0
0,8,36.7477778,-119.77138889999999,0,0,80,1,0,0,0,0,0,0,1,1,0,0
0,8,41.8327778,-87.9288889,1,1,41,1,0,0,0,0,1,0,0,1,0,0
0,8,31.846940000000004,120.87286200000001,0,0,56,1,0,1,0,0,0,0,0,1,0,0
1,8,53.36666700000001,-1.5,0,0,78,1,0,0,0,0,0,0,1,1,0,0
0,8,34.148611100000004,-118.39555559999998,0,0,57,1,0,0,0,0,1,0,0,1,0,0
0,8,28.538055600000003,-81.3794444,0,0,13,1,0,1,0,0,0,0,0,1,0,0
0,8,36.778261,-119.41793200000001,0,0,84,0,1,0,0,0,0,0,0,1,0,0
0,8,34.57944439999999,-118.1155556,1,1,42,0,0,0,1,0,0,0,0,1,0,0
0,8,22.396428,114.10949699999999,0,0,24,1,0,0,0,0,0,1,0,1,0,0
0,8,37.804444399999994,-122.2697222,0,0,24,0,0,0,1,0,0,0,0,1,0,0
0,8,31.5491667,-97.1463889,1,1,77,0,0,0,0,0,1,0,0,1,0,0
0,8,30.266944399999996,-97.7427778,0,0,58,0,0,0,0,0,1,0,0,0,0,1
0,8,34.4208333,-119.69722220000001,1,1,81,0,1,0,0,0,0,0,0,1,0,0
0,8,32.7152778,-117.1563889,0,0,86,0,0,0,0,0,1,0,0,1,0,0
0,8,31.758611100000003,-106.4863889,0,0,71,1,0,0,0,0,0,0,1,1,0,0
0,8,40.0891667,-75.3963889,0,0,93,0,0,0,0,0,0,0,1,1,0,0
1,8,34.53805560000001,-96.2183333,0,0,87,0,0,0,0,0,0,0,1,0,0,1
0,8,34.180833299999996,-118.30805559999999,0,0,78,0,1,0,0,0,0,0,0,1,0,0
0,8,40.2247222,-105.27083329999999,0,0,93,1,0,0,0,0,0,1,0,1,0,0
0,8,37.9236111,-104.9297222,0,0,94,1,1,0,0,0,0,0,0,1,0,0
0,8,35.615,-87.03527779999999,1,1,91,1,0,0,0,1,0,0,0,1,0,0
0,8,37.2152778,-93.2980556,0,0,16,0,0,0,1,0,0,0,0,1,0,0
1,8,40.6788889,-73.4175,0,0,10,1,0,0,0,0,1,0,0,0,0,1
0,8,35.665833299999996,-118.28944440000001,0,0,25,1,0,1,0,0,0,0,0,1,0,0
1,8,14.537752,121.001379,0,0,62,1,0,0,0,0,0,0,1,1,0,0
0,8,51.883333,-0.516667,0,0,57,0,0,0,1,0,0,0,0,1,0,0
1,8,33.862777799999996,-83.40888890000001,0,0,63,0,0,0,1,0,0,0,0,0,0,1
0,8,26.5625,-81.94972220000001,0,0,60,0,1,0,0,0,0,0,0,1,0,0
0,8,52.133333,-106.66666699999999,0,0,13,1,0,1,0,0,0,0,0,1,0,0
0,8,29.5291667,-95.2008333,0,0,53,1,0,0,0,0,0,0,1,1,0,0
0,8,34.769722200000004,-84.97027779999999,0,0,77,0,0,0,0,0,1,0,0,1,0,0
0,8,39.1269,-92.4399,0,0,91,0,0,0,0,1,0,0,0,1,0,0
0,8,44.67055560000001,-70.1516667,0,0,43,0,0,0,0,0,1,0,0,1,0,0
0,8,36.175,-115.1363889,0,0,28,1,1,0,0,0,0,0,0,1,0,0
0,8,42.581371999999995,20.889336,0,0,95,0,0,0,1,0,0,0,0,1,0,0
2,8,37.775,-122.41833329999999,0,0,61,0,1,0,0,0,0,0,0,1,0,0
0,8,40.8,-96.66666670000001,0,0,87,1,0,0,0,1,0,0,0,1,0,0
1,8,41.481944399999996,-81.7983333,0,0,32,0,0,0,0,0,0,0,1,0,0,1
2,8,42.3583333,-71.0602778,0,0,50,1,0,0,1,0,0,0,0,1,0,0
1,8,34.0522222,-118.2427778,0,0,89,0,1,0,0,0,0,0,0,1,0,0
2,8,49.266667,-122.78333300000001,0,0,45,1,0,0,1,0,0,0,0,0,1,0
